FPR	TPR
0.45901639344262296	0.73224043715847
0.46994535519125685	0.7486338797814208
0.4918032786885246	0.7486338797814208
0.4918032786885246	0.7540983606557377
0.4972677595628415	0.7540983606557377
0.4972677595628415	0.7650273224043715
0.4972677595628415	0.7704918032786885
0.5081967213114754	0.7704918032786885
0.5081967213114754	0.7759562841530054
0.5191256830601093	0.7759562841530054
0.5300546448087432	0.7759562841530054
0.5355191256830601	0.7759562841530054
0.5355191256830601	0.7814207650273224
0.546448087431694	0.7814207650273224
0.546448087431694	0.7868852459016393
0.5628415300546448	0.7868852459016393
0.5628415300546448	0.7923497267759563
0.5683060109289617	0.7923497267759563
0.5792349726775956	0.7923497267759563
0.5846994535519126	0.7923497267759563
0.5846994535519126	0.8032786885245902
0.6338797814207651	0.8032786885245902
0.6338797814207651	0.8087431693989071
0.639344262295082	0.8087431693989071
0.639344262295082	0.8142076502732241
0.6502732240437158	0.8142076502732241
0.6502732240437158	0.819672131147541
0.6557377049180327	0.819672131147541
0.6557377049180327	0.825136612021858
0.6612021857923497	0.825136612021858
0.6612021857923497	0.8306010928961749
0.6666666666666666	0.8306010928961749
0.6666666666666666	0.8360655737704918
0.6721311475409836	0.8360655737704918
0.6721311475409836	0.8469945355191257
0.6721311475409836	0.8524590163934426
0.6775956284153005	0.8524590163934426
0.6775956284153005	0.8743169398907104
0.6885245901639344	0.8743169398907104
0.6939890710382514	0.8797814207650273
0.73224043715847	0.8797814207650273
0.73224043715847	0.8907103825136612
0.7377049180327869	0.8907103825136612
0.7377049180327869	0.9180327868852459
0.7431693989071039	0.9180327868852459
0.7431693989071039	0.9234972677595629
0.7923497267759563	0.9234972677595629
0.7923497267759563	0.9289617486338798
0.8032786885245902	0.9289617486338798
0.8032786885245902	0.9398907103825137
0.819672131147541	0.9398907103825137
0.819672131147541	0.9562841530054644
0.825136612021858	0.9562841530054644
0.825136612021858	0.9617486338797814
0.8306010928961749	0.9617486338797814
0.8306010928961749	0.9672131147540983
0.9180327868852459	0.9672131147540983
0.9289617486338798	0.9672131147540983
0.9344262295081968	0.9672131147540983
0.9344262295081968	0.9726775956284153
0.9453551912568307	0.9726775956284153
0.9453551912568307	0.9781420765027322
0.9672131147540983	0.9781420765027322
0.9672131147540983	0.9836065573770492
0.9781420765027322	0.9836065573770492
0.9781420765027322	0.9890710382513661
0.9890710382513661	0.9890710382513661
0.9890710382513661	0.994535519125683
0.994535519125683	0.994535519125683
0.994535519125683	1.0
1.0	1.0
