FPR	TPR
0.4808743169398907	0.6120218579234973
0.4808743169398907	0.6229508196721312
0.5081967213114754	0.6229508196721312
0.5081967213114754	0.6284153005464481
0.5245901639344263	0.6284153005464481
0.5245901639344263	0.6338797814207651
0.5300546448087432	0.6338797814207651
0.5300546448087432	0.639344262295082
0.5573770491803278	0.639344262295082
0.5573770491803278	0.6666666666666666
0.5683060109289617	0.6666666666666666
0.5683060109289617	0.6721311475409836
0.5737704918032787	0.6721311475409836
0.5737704918032787	0.6775956284153005
0.5846994535519126	0.6775956284153005
0.6229508196721312	0.6775956284153005
0.6229508196721312	0.6830601092896175
0.639344262295082	0.6830601092896175
0.639344262295082	0.6994535519125683
0.6666666666666666	0.6994535519125683
0.6666666666666666	0.7049180327868853
0.6721311475409836	0.7103825136612022
0.6775956284153005	0.7103825136612022
0.6775956284153005	0.7158469945355191
0.6885245901639344	0.7158469945355191
0.7213114754098361	0.7158469945355191
0.7213114754098361	0.726775956284153
0.73224043715847	0.726775956284153
0.73224043715847	0.73224043715847
0.7377049180327869	0.73224043715847
0.7377049180327869	0.7431693989071039
0.7595628415300546	0.7431693989071039
0.7595628415300546	0.7540983606557377
0.7650273224043715	0.7540983606557377
0.7650273224043715	0.7595628415300546
0.7759562841530054	0.7595628415300546
0.7759562841530054	0.7704918032786885
0.7814207650273224	0.7704918032786885
0.7814207650273224	0.7759562841530054
0.7868852459016393	0.7759562841530054
0.7868852459016393	0.7814207650273224
0.825136612021858	0.7814207650273224
0.825136612021858	0.7923497267759563
0.8306010928961749	0.7923497267759563
0.8306010928961749	0.7978142076502732
0.8360655737704918	0.8032786885245902
0.8415300546448088	0.8032786885245902
0.8415300546448088	0.8142076502732241
0.8415300546448088	0.825136612021858
0.8415300546448088	0.8306010928961749
0.8524590163934426	0.8306010928961749
0.8524590163934426	0.8415300546448088
0.8907103825136612	0.8415300546448088
0.8907103825136612	0.8524590163934426
0.9016393442622951	0.8524590163934426
0.9016393442622951	0.8579234972677595
0.907103825136612	0.8579234972677595
0.907103825136612	0.8633879781420765
0.912568306010929	0.8633879781420765
0.912568306010929	0.8743169398907104
0.9180327868852459	0.8743169398907104
0.9180327868852459	0.8797814207650273
0.9234972677595629	0.8797814207650273
0.9234972677595629	0.8907103825136612
0.9344262295081968	0.8907103825136612
0.9344262295081968	0.9016393442622951
0.9398907103825137	0.9180327868852459
0.9508196721311475	0.9180327868852459
0.9508196721311475	0.9234972677595629
0.9726775956284153	0.9234972677595629
0.9726775956284153	0.9508196721311475
0.9781420765027322	0.9508196721311475
0.9781420765027322	0.9617486338797814
0.9836065573770492	0.9617486338797814
0.9836065573770492	0.9726775956284153
0.9890710382513661	0.9726775956284153
0.9890710382513661	0.9890710382513661
0.994535519125683	0.9890710382513661
0.994535519125683	1.0
1.0	1.0
