FPR	TPR
0.43169398907103823	0.7103825136612022
0.43169398907103823	0.7213114754098361
0.44808743169398907	0.7213114754098361
0.44808743169398907	0.726775956284153
0.453551912568306	0.726775956284153
0.4644808743169399	0.7431693989071039
0.47540983606557374	0.7431693989071039
0.47540983606557374	0.7486338797814208
0.4808743169398907	0.7486338797814208
0.4808743169398907	0.7540983606557377
0.48633879781420764	0.7540983606557377
0.48633879781420764	0.7595628415300546
0.4972677595628415	0.7595628415300546
0.4972677595628415	0.7650273224043715
0.5027322404371585	0.7650273224043715
0.5027322404371585	0.7759562841530054
0.5355191256830601	0.7759562841530054
0.5355191256830601	0.7814207650273224
0.5355191256830601	0.7923497267759563
0.5355191256830601	0.7978142076502732
0.5409836065573771	0.8032786885245902
0.546448087431694	0.8032786885245902
0.546448087431694	0.8306010928961749
0.5573770491803278	0.8306010928961749
0.5573770491803278	0.8360655737704918
0.5628415300546448	0.8360655737704918
0.5628415300546448	0.8415300546448088
0.5683060109289617	0.8415300546448088
0.5683060109289617	0.8469945355191257
0.5846994535519126	0.8469945355191257
0.5846994535519126	0.8524590163934426
0.5901639344262295	0.8524590163934426
0.5901639344262295	0.8633879781420765
0.6174863387978142	0.8633879781420765
0.6284153005464481	0.8633879781420765
0.6338797814207651	0.8633879781420765
0.6338797814207651	0.8688524590163934
0.6502732240437158	0.8688524590163934
0.6502732240437158	0.8797814207650273
0.6612021857923497	0.8797814207650273
0.6721311475409836	0.8797814207650273
0.6721311475409836	0.8852459016393442
0.6775956284153005	0.8852459016393442
0.6775956284153005	0.8961748633879781
0.7049180327868853	0.8961748633879781
0.7049180327868853	0.9289617486338798
0.7213114754098361	0.9289617486338798
0.7213114754098361	0.9398907103825137
0.73224043715847	0.9398907103825137
0.73224043715847	0.9453551912568307
0.7540983606557377	0.9453551912568307
0.7540983606557377	0.9508196721311475
0.7759562841530054	0.9508196721311475
0.7759562841530054	0.9562841530054644
0.8032786885245902	0.9562841530054644
0.8032786885245902	0.9617486338797814
0.8579234972677595	0.9617486338797814
0.8688524590163934	0.9617486338797814
0.907103825136612	0.9617486338797814
0.907103825136612	0.9672131147540983
0.9234972677595629	0.9672131147540983
0.9234972677595629	0.9781420765027322
0.9398907103825137	0.9781420765027322
0.9398907103825137	0.9836065573770492
0.9508196721311475	0.9836065573770492
0.9508196721311475	0.9890710382513661
0.9617486338797814	0.9890710382513661
0.9617486338797814	0.994535519125683
0.994535519125683	0.994535519125683
0.994535519125683	1.0
1.0	1.0
