FPR	TPR
0.3224043715846995	0.6612021857923497
0.32786885245901637	0.6775956284153005
0.3333333333333333	0.6775956284153005
0.3333333333333333	0.6830601092896175
0.3442622950819672	0.6830601092896175
0.3442622950819672	0.6885245901639344
0.34972677595628415	0.6885245901639344
0.34972677595628415	0.6939890710382514
0.366120218579235	0.6939890710382514
0.366120218579235	0.6994535519125683
0.37158469945355194	0.6994535519125683
0.37158469945355194	0.7049180327868853
0.3770491803278688	0.7049180327868853
0.3879781420765027	0.7049180327868853
0.3879781420765027	0.7103825136612022
0.39344262295081966	0.7103825136612022
0.39344262295081966	0.7158469945355191
0.39344262295081966	0.726775956284153
0.39344262295081966	0.7431693989071039
0.3989071038251366	0.7431693989071039
0.3989071038251366	0.7486338797814208
0.4098360655737705	0.7486338797814208
0.4098360655737705	0.7595628415300546
0.4371584699453552	0.7595628415300546
0.4371584699453552	0.7650273224043715
0.453551912568306	0.7650273224043715
0.453551912568306	0.7704918032786885
0.46994535519125685	0.7704918032786885
0.46994535519125685	0.7759562841530054
0.4808743169398907	0.7759562841530054
0.4808743169398907	0.7868852459016393
0.4808743169398907	0.7978142076502732
0.48633879781420764	0.7978142076502732
0.48633879781420764	0.8032786885245902
0.4918032786885246	0.8032786885245902
0.5027322404371585	0.8032786885245902
0.5027322404371585	0.8087431693989071
0.5081967213114754	0.8087431693989071
0.5081967213114754	0.8142076502732241
0.5136612021857924	0.8142076502732241
0.5136612021857924	0.825136612021858
0.5245901639344263	0.825136612021858
0.5245901639344263	0.8360655737704918
0.5245901639344263	0.8469945355191257
0.5355191256830601	0.8469945355191257
0.5355191256830601	0.8524590163934426
0.5846994535519126	0.8524590163934426
0.5846994535519126	0.8579234972677595
0.5901639344262295	0.8579234972677595
0.5901639344262295	0.8797814207650273
0.5901639344262295	0.8907103825136612
0.5901639344262295	0.9016393442622951
0.6120218579234973	0.9016393442622951
0.6120218579234973	0.912568306010929
0.6284153005464481	0.912568306010929
0.6338797814207651	0.9180327868852459
0.6338797814207651	0.9234972677595629
0.6721311475409836	0.9234972677595629
0.6721311475409836	0.9289617486338798
0.6775956284153005	0.9289617486338798
0.6775956284153005	0.9344262295081968
0.6830601092896175	0.9344262295081968
0.6830601092896175	0.9398907103825137
0.7158469945355191	0.9398907103825137
0.7158469945355191	0.9508196721311475
0.7213114754098361	0.9508196721311475
0.7213114754098361	0.9562841530054644
0.7704918032786885	0.9562841530054644
0.7704918032786885	0.9617486338797814
0.8142076502732241	0.9617486338797814
0.8142076502732241	0.9672131147540983
0.8852459016393442	0.9672131147540983
0.8961748633879781	0.9836065573770492
0.907103825136612	0.9836065573770492
0.907103825136612	0.9890710382513661
0.9289617486338798	0.9890710382513661
0.9398907103825137	0.9890710382513661
1.0	0.9890710382513661
1.0	1.0
