FPR	TPR
0.32786885245901637	0.6612021857923497
0.3333333333333333	0.6612021857923497
0.33879781420765026	0.6775956284153005
0.33879781420765026	0.6830601092896175
0.3442622950819672	0.6830601092896175
0.3442622950819672	0.6939890710382514
0.34972677595628415	0.6939890710382514
0.34972677595628415	0.7049180327868853
0.37158469945355194	0.7049180327868853
0.37158469945355194	0.7103825136612022
0.3825136612021858	0.7103825136612022
0.3825136612021858	0.7213114754098361
0.3879781420765027	0.7213114754098361
0.3989071038251366	0.7377049180327869
0.3989071038251366	0.7595628415300546
0.4207650273224044	0.7595628415300546
0.4207650273224044	0.7759562841530054
0.4426229508196721	0.7759562841530054
0.4426229508196721	0.7814207650273224
0.453551912568306	0.7814207650273224
0.4644808743169399	0.7814207650273224
0.4644808743169399	0.7868852459016393
0.47540983606557374	0.7868852459016393
0.48633879781420764	0.7868852459016393
0.48633879781420764	0.7923497267759563
0.4918032786885246	0.7923497267759563
0.4918032786885246	0.8032786885245902
0.4972677595628415	0.8032786885245902
0.4972677595628415	0.819672131147541
0.5027322404371585	0.819672131147541
0.5027322404371585	0.825136612021858
0.5136612021857924	0.825136612021858
0.5136612021857924	0.8360655737704918
0.5300546448087432	0.8360655737704918
0.5300546448087432	0.8415300546448088
0.546448087431694	0.8415300546448088
0.5573770491803278	0.8415300546448088
0.5573770491803278	0.8524590163934426
0.6120218579234973	0.8524590163934426
0.6120218579234973	0.8579234972677595
0.6174863387978142	0.8579234972677595
0.6174863387978142	0.8633879781420765
0.6229508196721312	0.8633879781420765
0.6229508196721312	0.8688524590163934
0.6284153005464481	0.8688524590163934
0.6284153005464481	0.8743169398907104
0.6284153005464481	0.8852459016393442
0.644808743169399	0.8852459016393442
0.644808743169399	0.8961748633879781
0.6830601092896175	0.8961748633879781
0.6830601092896175	0.907103825136612
0.6885245901639344	0.907103825136612
0.6885245901639344	0.9180327868852459
0.6994535519125683	0.9180327868852459
0.7049180327868853	0.9234972677595629
0.7049180327868853	0.9289617486338798
0.7103825136612022	0.9289617486338798
0.7103825136612022	0.9398907103825137
0.7158469945355191	0.9398907103825137
0.7158469945355191	0.9453551912568307
0.7540983606557377	0.9453551912568307
0.7540983606557377	0.9562841530054644
0.7650273224043715	0.9562841530054644
0.7650273224043715	0.9617486338797814
0.7704918032786885	0.9617486338797814
0.7704918032786885	0.9672131147540983
0.7978142076502732	0.9672131147540983
0.7978142076502732	0.9726775956284153
0.819672131147541	0.9726775956284153
0.819672131147541	0.9781420765027322
0.912568306010929	0.9781420765027322
0.912568306010929	0.9836065573770492
0.9234972677595629	0.9836065573770492
0.9289617486338798	0.9836065573770492
0.9289617486338798	0.9890710382513661
0.9562841530054644	0.9890710382513661
0.9562841530054644	0.994535519125683
0.9672131147540983	0.994535519125683
0.9672131147540983	1.0
1.0	1.0
