FPR	TPR
0.40437158469945356	0.7377049180327869
0.40437158469945356	0.7431693989071039
0.4098360655737705	0.7431693989071039
0.4098360655737705	0.7486338797814208
0.4207650273224044	0.7486338797814208
0.44808743169398907	0.7486338797814208
0.44808743169398907	0.7540983606557377
0.453551912568306	0.7540983606557377
0.45901639344262296	0.7595628415300546
0.45901639344262296	0.7650273224043715
0.48633879781420764	0.7650273224043715
0.48633879781420764	0.7759562841530054
0.5027322404371585	0.7759562841530054
0.5027322404371585	0.7814207650273224
0.5136612021857924	0.7814207650273224
0.5136612021857924	0.7868852459016393
0.5245901639344263	0.7868852459016393
0.5245901639344263	0.7923497267759563
0.5519125683060109	0.7923497267759563
0.5519125683060109	0.7978142076502732
0.5573770491803278	0.7978142076502732
0.5573770491803278	0.8032786885245902
0.5628415300546448	0.8032786885245902
0.5628415300546448	0.8087431693989071
0.5792349726775956	0.8087431693989071
0.5792349726775956	0.8142076502732241
0.5846994535519126	0.8142076502732241
0.5846994535519126	0.825136612021858
0.5901639344262295	0.825136612021858
0.5901639344262295	0.8306010928961749
0.5956284153005464	0.8306010928961749
0.5956284153005464	0.8360655737704918
0.6065573770491803	0.8360655737704918
0.6174863387978142	0.8360655737704918
0.6174863387978142	0.8415300546448088
0.6284153005464481	0.8415300546448088
0.6284153005464481	0.8469945355191257
0.6284153005464481	0.8579234972677595
0.639344262295082	0.8579234972677595
0.639344262295082	0.8633879781420765
0.644808743169399	0.8633879781420765
0.6612021857923497	0.8633879781420765
0.6612021857923497	0.8688524590163934
0.7486338797814208	0.8688524590163934
0.7486338797814208	0.8743169398907104
0.7923497267759563	0.8743169398907104
0.7923497267759563	0.8852459016393442
0.8032786885245902	0.8852459016393442
0.8032786885245902	0.8907103825136612
0.8087431693989071	0.8907103825136612
0.8087431693989071	0.8961748633879781
0.8142076502732241	0.8961748633879781
0.8142076502732241	0.9016393442622951
0.825136612021858	0.9016393442622951
0.825136612021858	0.907103825136612
0.8306010928961749	0.907103825136612
0.8306010928961749	0.9180327868852459
0.8360655737704918	0.9180327868852459
0.8469945355191257	0.9180327868852459
0.8688524590163934	0.9180327868852459
0.8688524590163934	0.9234972677595629
0.8907103825136612	0.9234972677595629
0.8907103825136612	0.9289617486338798
0.8961748633879781	0.9398907103825137
0.9016393442622951	0.9398907103825137
0.9016393442622951	0.9453551912568307
0.907103825136612	0.9453551912568307
0.9180327868852459	0.9562841530054644
0.9234972677595629	0.9617486338797814
0.9344262295081968	0.9617486338797814
0.9344262295081968	0.9672131147540983
0.9726775956284153	0.9672131147540983
0.9726775956284153	0.9781420765027322
0.9781420765027322	0.9781420765027322
0.9781420765027322	0.9890710382513661
0.9836065573770492	0.9890710382513661
0.9836065573770492	0.994535519125683
0.9890710382513661	0.994535519125683
0.9890710382513661	1.0
1.0	1.0
