FPR	TPR
0.5409836065573771	0.6939890710382514
0.546448087431694	0.6939890710382514
0.546448087431694	0.7049180327868853
0.5628415300546448	0.7049180327868853
0.5846994535519126	0.7049180327868853
0.5846994535519126	0.7213114754098361
0.5956284153005464	0.7213114754098361
0.5956284153005464	0.7377049180327869
0.6229508196721312	0.7377049180327869
0.6229508196721312	0.7431693989071039
0.6338797814207651	0.7431693989071039
0.6338797814207651	0.7486338797814208
0.6612021857923497	0.7486338797814208
0.6612021857923497	0.7540983606557377
0.6612021857923497	0.7650273224043715
0.6612021857923497	0.7704918032786885
0.6830601092896175	0.7704918032786885
0.6830601092896175	0.7868852459016393
0.6885245901639344	0.7868852459016393
0.6885245901639344	0.8032786885245902
0.7049180327868853	0.8032786885245902
0.7049180327868853	0.8142076502732241
0.7103825136612022	0.8142076502732241
0.7103825136612022	0.819672131147541
0.7158469945355191	0.819672131147541
0.7158469945355191	0.8306010928961749
0.7213114754098361	0.8306010928961749
0.7213114754098361	0.8415300546448088
0.726775956284153	0.8415300546448088
0.726775956284153	0.8469945355191257
0.73224043715847	0.8469945355191257
0.73224043715847	0.8579234972677595
0.7540983606557377	0.8579234972677595
0.7540983606557377	0.8688524590163934
0.7595628415300546	0.8688524590163934
0.7595628415300546	0.8852459016393442
0.7759562841530054	0.8852459016393442
0.7759562841530054	0.8907103825136612
0.7814207650273224	0.8907103825136612
0.7868852459016393	0.8961748633879781
0.8087431693989071	0.8961748633879781
0.8087431693989071	0.9016393442622951
0.8142076502732241	0.9016393442622951
0.8142076502732241	0.907103825136612
0.825136612021858	0.907103825136612
0.825136612021858	0.912568306010929
0.8360655737704918	0.912568306010929
0.8360655737704918	0.9289617486338798
0.8415300546448088	0.9289617486338798
0.8524590163934426	0.9289617486338798
0.8579234972677595	0.9289617486338798
0.8579234972677595	0.9398907103825137
0.8852459016393442	0.9398907103825137
0.8907103825136612	0.9508196721311475
0.912568306010929	0.9508196721311475
0.912568306010929	0.9562841530054644
0.9289617486338798	0.9562841530054644
0.9289617486338798	0.9617486338797814
0.9344262295081968	0.9617486338797814
0.9344262295081968	0.9672131147540983
0.9508196721311475	0.9672131147540983
0.9508196721311475	0.9726775956284153
0.9562841530054644	0.9781420765027322
0.9672131147540983	0.9781420765027322
0.9781420765027322	0.9781420765027322
0.9836065573770492	0.9781420765027322
0.9836065573770492	0.9890710382513661
0.9890710382513661	0.9890710382513661
0.9890710382513661	0.994535519125683
0.994535519125683	0.994535519125683
0.994535519125683	1.0
1.0	1.0
