FPR	TPR
0.0	0.0
0.0	0.01092896174863388
0.0	0.0273224043715847
0.0	0.03825136612021858
0.0	0.04918032786885246
0.00546448087431694	0.04918032786885246
0.00546448087431694	0.0546448087431694
0.01639344262295082	0.0546448087431694
0.01639344262295082	0.07650273224043716
0.0273224043715847	0.07650273224043716
0.0273224043715847	0.2185792349726776
0.0273224043715847	0.22950819672131148
0.03278688524590164	0.22950819672131148
0.03278688524590164	0.2459016393442623
0.04371584699453552	0.2459016393442623
0.04371584699453552	0.25136612021857924
0.04918032786885246	0.2568306010928962
0.04918032786885246	0.28415300546448086
0.0546448087431694	0.28415300546448086
0.0546448087431694	0.29508196721311475
0.060109289617486336	0.29508196721311475
0.060109289617486336	0.30601092896174864
0.07103825136612021	0.30601092896174864
0.07103825136612021	0.31693989071038253
0.07650273224043716	0.31693989071038253
0.07650273224043716	0.3442622950819672
0.08196721311475409	0.3442622950819672
0.08196721311475409	0.36065573770491804
0.08196721311475409	0.37158469945355194
0.08743169398907104	0.37158469945355194
0.08743169398907104	0.3825136612021858
0.08743169398907104	0.39344262295081966
0.09289617486338798	0.39344262295081966
0.09289617486338798	0.4207650273224044
0.09289617486338798	0.43169398907103823
0.09289617486338798	0.4371584699453552
0.10382513661202186	0.4371584699453552
0.10382513661202186	0.44808743169398907
0.10382513661202186	0.453551912568306
0.1092896174863388	0.453551912568306
0.1092896174863388	0.4644808743169399
0.1092896174863388	0.47540983606557374
0.12021857923497267	0.47540983606557374
0.12021857923497267	0.4808743169398907
0.12568306010928962	0.4808743169398907
0.12568306010928962	0.4918032786885246
0.13114754098360656	0.4918032786885246
0.13114754098360656	0.5027322404371585
0.14207650273224043	0.5027322404371585
0.14207650273224043	0.5245901639344263
0.15300546448087432	0.5245901639344263
0.15300546448087432	0.5628415300546448
0.15846994535519127	0.5628415300546448
0.15846994535519127	0.5846994535519126
0.16393442622950818	0.5846994535519126
0.17486338797814208	0.5846994535519126
0.17486338797814208	0.5901639344262295
0.19672131147540983	0.5901639344262295
0.19672131147540983	0.5956284153005464
0.20765027322404372	0.5956284153005464
0.2185792349726776	0.5956284153005464
0.2185792349726776	0.6065573770491803
0.22404371584699453	0.6065573770491803
0.22950819672131148	0.6120218579234973
0.24043715846994534	0.6120218579234973
0.24043715846994534	0.6174863387978142
0.2677595628415301	0.6174863387978142
0.2677595628415301	0.644808743169399
0.273224043715847	0.6502732240437158
0.273224043715847	0.6557377049180327
0.28415300546448086	0.6557377049180327
0.28415300546448086	0.6612021857923497
0.2896174863387978	0.6612021857923497
0.2896174863387978	0.6666666666666666
0.29508196721311475	0.6666666666666666
0.29508196721311475	0.6721311475409836
0.3333333333333333	0.6721311475409836
0.3333333333333333	0.6775956284153005
0.3442622950819672	0.6775956284153005
0.3442622950819672	0.6830601092896175
0.3551912568306011	0.6830601092896175
0.3551912568306011	0.6994535519125683
0.39344262295081966	0.6994535519125683
0.39344262295081966	0.7213114754098361
0.40437158469945356	0.7213114754098361
0.40437158469945356	0.73224043715847
0.40437158469945356	0.7431693989071039
0.40437158469945356	0.7540983606557377
0.4098360655737705	0.7540983606557377
0.4098360655737705	0.7595628415300546
0.4207650273224044	0.7595628415300546
0.4207650273224044	0.7650273224043715
0.4262295081967213	0.7650273224043715
0.4262295081967213	0.7704918032786885
0.43169398907103823	0.7704918032786885
0.43169398907103823	0.7814207650273224
0.4644808743169399	0.7814207650273224
0.4644808743169399	0.7868852459016393
0.4644808743169399	0.7978142076502732
0.46994535519125685	0.7978142076502732
0.46994535519125685	0.8032786885245902
0.47540983606557374	0.8032786885245902
0.47540983606557374	0.8087431693989071
0.4972677595628415	0.8087431693989071
0.4972677595628415	0.8142076502732241
0.5027322404371585	0.8142076502732241
0.5027322404371585	0.825136612021858
0.5136612021857924	0.825136612021858
0.5136612021857924	0.8306010928961749
0.5300546448087432	0.8306010928961749
0.5300546448087432	0.8360655737704918
0.5519125683060109	0.8360655737704918
0.5519125683060109	0.8415300546448088
0.5573770491803278	0.8415300546448088
0.5573770491803278	0.8579234972677595
0.5737704918032787	0.8579234972677595
0.5737704918032787	0.8633879781420765
0.5792349726775956	0.8633879781420765
0.5792349726775956	0.8743169398907104
0.5792349726775956	0.8797814207650273
0.5846994535519126	0.8797814207650273
0.6010928961748634	0.8797814207650273
0.6120218579234973	0.8797814207650273
0.6120218579234973	0.8852459016393442
0.6174863387978142	0.8852459016393442
0.6174863387978142	0.8907103825136612
0.6284153005464481	0.8907103825136612
0.6284153005464481	0.9016393442622951
0.6557377049180327	0.9016393442622951
0.6666666666666666	0.9016393442622951
0.6830601092896175	0.9016393442622951
0.6830601092896175	0.907103825136612
0.6939890710382514	0.907103825136612
0.7049180327868853	0.907103825136612
0.7158469945355191	0.907103825136612
0.7213114754098361	0.912568306010929
0.7213114754098361	0.9180327868852459
0.7213114754098361	0.9289617486338798
0.7213114754098361	0.9344262295081968
0.726775956284153	0.9344262295081968
0.726775956284153	0.9398907103825137
0.73224043715847	0.9398907103825137
0.7431693989071039	0.9398907103825137
0.7431693989071039	0.9453551912568307
0.7486338797814208	0.9453551912568307
0.7486338797814208	0.9508196721311475
0.7759562841530054	0.9508196721311475
0.7759562841530054	0.9562841530054644
0.7814207650273224	0.9562841530054644
0.7814207650273224	0.9672131147540983
0.8415300546448088	0.9672131147540983
0.8415300546448088	0.9726775956284153
0.8469945355191257	0.9726775956284153
0.8469945355191257	0.9781420765027322
0.8524590163934426	0.9781420765027322
0.8633879781420765	0.9781420765027322
0.8797814207650273	0.9781420765027322
0.8907103825136612	0.9836065573770492
0.8961748633879781	0.9836065573770492
0.907103825136612	0.9836065573770492
0.9180327868852459	0.9836065573770492
0.9180327868852459	0.9890710382513661
0.9508196721311475	0.9890710382513661
0.9508196721311475	0.994535519125683
0.9562841530054644	1.0
0.9781420765027322	1.0
0.994535519125683	1.0
1.0	1.0
