FPR	TPR
0.0	0.0
0.0	0.00546448087431694
0.0	0.01092896174863388
0.01092896174863388	0.01092896174863388
0.01092896174863388	0.0273224043715847
0.01092896174863388	0.03825136612021858
0.01092896174863388	0.15300546448087432
0.01639344262295082	0.15300546448087432
0.01639344262295082	0.16393442622950818
0.02185792349726776	0.16393442622950818
0.02185792349726776	0.2677595628415301
0.0273224043715847	0.2677595628415301
0.0273224043715847	0.2786885245901639
0.03825136612021858	0.2786885245901639
0.03825136612021858	0.3005464480874317
0.03825136612021858	0.3114754098360656
0.03825136612021858	0.3224043715846995
0.04371584699453552	0.3224043715846995
0.04371584699453552	0.33879781420765026
0.04918032786885246	0.3442622950819672
0.060109289617486336	0.3442622950819672
0.060109289617486336	0.3551912568306011
0.06557377049180328	0.3551912568306011
0.06557377049180328	0.37158469945355194
0.07103825136612021	0.37158469945355194
0.07103825136612021	0.3825136612021858
0.07650273224043716	0.3825136612021858
0.07650273224043716	0.39344262295081966
0.08743169398907104	0.39344262295081966
0.08743169398907104	0.41530054644808745
0.09289617486338798	0.41530054644808745
0.09289617486338798	0.4262295081967213
0.09289617486338798	0.4371584699453552
0.09836065573770492	0.4371584699453552
0.09836065573770492	0.453551912568306
0.10382513661202186	0.453551912568306
0.10382513661202186	0.4644808743169399
0.1092896174863388	0.4644808743169399
0.1092896174863388	0.46994535519125685
0.12568306010928962	0.46994535519125685
0.12568306010928962	0.4972677595628415
0.1366120218579235	0.4972677595628415
0.1366120218579235	0.5081967213114754
0.14207650273224043	0.5081967213114754
0.14207650273224043	0.5191256830601093
0.14207650273224043	0.5300546448087432
0.14754098360655737	0.5300546448087432
0.14754098360655737	0.5519125683060109
0.15300546448087432	0.5519125683060109
0.15300546448087432	0.5573770491803278
0.15846994535519127	0.5573770491803278
0.16939890710382513	0.5573770491803278
0.19672131147540983	0.5573770491803278
0.19672131147540983	0.6065573770491803
0.19672131147540983	0.6174863387978142
0.19672131147540983	0.6229508196721312
0.19672131147540983	0.644808743169399
0.20218579234972678	0.644808743169399
0.20218579234972678	0.6666666666666666
0.20765027322404372	0.6666666666666666
0.20765027322404372	0.6721311475409836
0.22950819672131148	0.6721311475409836
0.22950819672131148	0.6775956284153005
0.23497267759562843	0.6775956284153005
0.24043715846994534	0.6830601092896175
0.2786885245901639	0.6830601092896175
0.2786885245901639	0.6885245901639344
0.29508196721311475	0.6885245901639344
0.29508196721311475	0.6994535519125683
0.3005464480874317	0.6994535519125683
0.3005464480874317	0.7103825136612022
0.30601092896174864	0.7103825136612022
0.30601092896174864	0.7213114754098361
0.3224043715846995	0.7213114754098361
0.3224043715846995	0.73224043715847
0.32786885245901637	0.73224043715847
0.32786885245901637	0.7431693989071039
0.3333333333333333	0.7431693989071039
0.3333333333333333	0.7486338797814208
0.3551912568306011	0.7486338797814208
0.3551912568306011	0.7540983606557377
0.366120218579235	0.7540983606557377
0.366120218579235	0.7650273224043715
0.3825136612021858	0.7650273224043715
0.3825136612021858	0.7759562841530054
0.3989071038251366	0.7759562841530054
0.3989071038251366	0.7814207650273224
0.4262295081967213	0.7814207650273224
0.4262295081967213	0.7868852459016393
0.44808743169398907	0.7868852459016393
0.44808743169398907	0.7923497267759563
0.453551912568306	0.7923497267759563
0.45901639344262296	0.7978142076502732
0.47540983606557374	0.7978142076502732
0.47540983606557374	0.8032786885245902
0.4972677595628415	0.8032786885245902
0.4972677595628415	0.8142076502732241
0.5081967213114754	0.8142076502732241
0.5081967213114754	0.819672131147541
0.5191256830601093	0.819672131147541
0.5191256830601093	0.825136612021858
0.5300546448087432	0.825136612021858
0.5300546448087432	0.8306010928961749
0.5355191256830601	0.8306010928961749
0.5355191256830601	0.8415300546448088
0.5409836065573771	0.8415300546448088
0.5409836065573771	0.8524590163934426
0.546448087431694	0.8524590163934426
0.5573770491803278	0.8579234972677595
0.5628415300546448	0.8579234972677595
0.5628415300546448	0.8633879781420765
0.5846994535519126	0.8633879781420765
0.5846994535519126	0.8688524590163934
0.5846994535519126	0.8797814207650273
0.5846994535519126	0.8852459016393442
0.6174863387978142	0.8852459016393442
0.6284153005464481	0.8852459016393442
0.6557377049180327	0.8852459016393442
0.6666666666666666	0.8852459016393442
0.6830601092896175	0.8852459016393442
0.6830601092896175	0.8907103825136612
0.6885245901639344	0.8907103825136612
0.6885245901639344	0.8961748633879781
0.6994535519125683	0.8961748633879781
0.6994535519125683	0.9016393442622951
0.7049180327868853	0.9016393442622951
0.7049180327868853	0.9180327868852459
0.7103825136612022	0.9180327868852459
0.7103825136612022	0.9289617486338798
0.7158469945355191	0.9289617486338798
0.7158469945355191	0.9344262295081968
0.7650273224043715	0.9344262295081968
0.7759562841530054	0.9344262295081968
0.8032786885245902	0.9344262295081968
0.8142076502732241	0.9344262295081968
0.8142076502732241	0.9453551912568307
0.8142076502732241	0.9508196721311475
0.8360655737704918	0.9508196721311475
0.8360655737704918	0.9562841530054644
0.8469945355191257	0.9562841530054644
0.8579234972677595	0.9562841530054644
0.8579234972677595	0.9672131147540983
0.8743169398907104	0.9672131147540983
0.8797814207650273	0.9781420765027322
0.9180327868852459	0.9781420765027322
0.9180327868852459	0.9836065573770492
0.9453551912568307	0.9836065573770492
0.9508196721311475	0.9890710382513661
0.9617486338797814	0.9890710382513661
0.9726775956284153	0.994535519125683
0.9726775956284153	1.0
0.9781420765027322	1.0
1.0	1.0
