FPR	TPR
0.0	0.0
0.0	0.00546448087431694
0.0	0.03825136612021858
0.00546448087431694	0.03825136612021858
0.01092896174863388	0.04371584699453552
0.01092896174863388	0.04918032786885246
0.01639344262295082	0.04918032786885246
0.01639344262295082	0.0546448087431694
0.02185792349726776	0.0546448087431694
0.02185792349726776	0.060109289617486336
0.02185792349726776	0.07103825136612021
0.02185792349726776	0.10382513661202186
0.0273224043715847	0.10382513661202186
0.0273224043715847	0.14754098360655737
0.03278688524590164	0.14754098360655737
0.03278688524590164	0.18032786885245902
0.03278688524590164	0.1912568306010929
0.03278688524590164	0.20218579234972678
0.03825136612021858	0.20218579234972678
0.03825136612021858	0.2896174863387978
0.04371584699453552	0.2896174863387978
0.04371584699453552	0.3005464480874317
0.04918032786885246	0.3005464480874317
0.04918032786885246	0.3551912568306011
0.0546448087431694	0.3551912568306011
0.0546448087431694	0.366120218579235
0.060109289617486336	0.37158469945355194
0.060109289617486336	0.3825136612021858
0.06557377049180328	0.3825136612021858
0.06557377049180328	0.3989071038251366
0.07650273224043716	0.3989071038251366
0.08196721311475409	0.3989071038251366
0.08196721311475409	0.41530054644808745
0.08196721311475409	0.4262295081967213
0.08196721311475409	0.4371584699453552
0.08743169398907104	0.4371584699453552
0.08743169398907104	0.4426229508196721
0.09836065573770492	0.4426229508196721
0.09836065573770492	0.44808743169398907
0.10382513661202186	0.44808743169398907
0.10382513661202186	0.453551912568306
0.11475409836065574	0.453551912568306
0.12568306010928962	0.453551912568306
0.1366120218579235	0.453551912568306
0.1366120218579235	0.45901639344262296
0.14754098360655737	0.45901639344262296
0.14754098360655737	0.4644808743169399
0.15846994535519127	0.47540983606557374
0.15846994535519127	0.4808743169398907
0.16393442622950818	0.4808743169398907
0.16393442622950818	0.48633879781420764
0.16939890710382513	0.48633879781420764
0.16939890710382513	0.4918032786885246
0.17486338797814208	0.4918032786885246
0.18579234972677597	0.4972677595628415
0.18579234972677597	0.5027322404371585
0.1912568306010929	0.5027322404371585
0.20218579234972678	0.5027322404371585
0.20765027322404372	0.5027322404371585
0.20765027322404372	0.5081967213114754
0.2185792349726776	0.5081967213114754
0.2185792349726776	0.5191256830601093
0.22404371584699453	0.5191256830601093
0.22950819672131148	0.5245901639344263
0.22950819672131148	0.5409836065573771
0.26229508196721313	0.5409836065573771
0.26229508196721313	0.546448087431694
0.2786885245901639	0.546448087431694
0.2786885245901639	0.5519125683060109
0.2896174863387978	0.5519125683060109
0.2896174863387978	0.5573770491803278
0.3005464480874317	0.5573770491803278
0.3005464480874317	0.5683060109289617
0.31693989071038253	0.5683060109289617
0.31693989071038253	0.5737704918032787
0.3224043715846995	0.5737704918032787
0.3224043715846995	0.5792349726775956
0.3333333333333333	0.5792349726775956
0.3333333333333333	0.5901639344262295
0.3333333333333333	0.6010928961748634
0.3551912568306011	0.6010928961748634
0.3551912568306011	0.6120218579234973
0.36065573770491804	0.6120218579234973
0.36065573770491804	0.6229508196721312
0.366120218579235	0.6229508196721312
0.366120218579235	0.6284153005464481
0.3770491803278688	0.6284153005464481
0.3879781420765027	0.6284153005464481
0.3879781420765027	0.6502732240437158
0.40437158469945356	0.6502732240437158
0.40437158469945356	0.6666666666666666
0.4207650273224044	0.6666666666666666
0.43169398907103823	0.6666666666666666
0.4371584699453552	0.6721311475409836
0.4371584699453552	0.6775956284153005
0.44808743169398907	0.6775956284153005
0.44808743169398907	0.6885245901639344
0.44808743169398907	0.6994535519125683
0.47540983606557374	0.6994535519125683
0.47540983606557374	0.7158469945355191
0.4808743169398907	0.7158469945355191
0.4808743169398907	0.7213114754098361
0.4918032786885246	0.7213114754098361
0.5027322404371585	0.7213114754098361
0.5027322404371585	0.73224043715847
