FPR	TPR
0.0	0.0
0.0	0.01092896174863388
0.0	0.0273224043715847
0.02185792349726776	0.0273224043715847
0.02185792349726776	0.03278688524590164
0.03278688524590164	0.03278688524590164
0.04371584699453552	0.03278688524590164
0.04371584699453552	0.16393442622950818
0.04371584699453552	0.17486338797814208
0.04371584699453552	0.1912568306010929
0.04918032786885246	0.1912568306010929
0.04918032786885246	0.2185792349726776
0.060109289617486336	0.2185792349726776
0.060109289617486336	0.22404371584699453
0.07103825136612021	0.22404371584699453
0.07103825136612021	0.29508196721311475
0.08196721311475409	0.29508196721311475
0.08196721311475409	0.3005464480874317
0.08196721311475409	0.3114754098360656
0.08196721311475409	0.32786885245901637
0.08743169398907104	0.3333333333333333
0.08743169398907104	0.3442622950819672
0.09836065573770492	0.3442622950819672
0.09836065573770492	0.39344262295081966
0.1092896174863388	0.39344262295081966
0.11475409836065574	0.40437158469945356
0.11475409836065574	0.44808743169398907
0.12021857923497267	0.44808743169398907
0.12021857923497267	0.45901639344262296
0.13114754098360656	0.45901639344262296
0.13114754098360656	0.46994535519125685
0.1366120218579235	0.47540983606557374
0.1366120218579235	0.48633879781420764
0.14207650273224043	0.48633879781420764
0.14207650273224043	0.4972677595628415
0.14207650273224043	0.5300546448087432
0.16393442622950818	0.5300546448087432
0.16393442622950818	0.5355191256830601
0.16393442622950818	0.546448087431694
0.16939890710382513	0.546448087431694
0.16939890710382513	0.5573770491803278
0.18579234972677597	0.5573770491803278
0.18579234972677597	0.5628415300546448
0.1912568306010929	0.5628415300546448
0.1912568306010929	0.5683060109289617
0.1912568306010929	0.5792349726775956
0.1912568306010929	0.5901639344262295
0.20218579234972678	0.5901639344262295
0.20218579234972678	0.6010928961748634
0.20765027322404372	0.6010928961748634
0.20765027322404372	0.6065573770491803
0.2459016393442623	0.6065573770491803
0.2459016393442623	0.6120218579234973
0.25136612021857924	0.6120218579234973
0.25136612021857924	0.6174863387978142
0.26229508196721313	0.6174863387978142
0.26229508196721313	0.6229508196721312
0.2677595628415301	0.6229508196721312
0.2677595628415301	0.6284153005464481
0.273224043715847	0.6284153005464481
0.273224043715847	0.639344262295082
0.2786885245901639	0.639344262295082
0.2786885245901639	0.6502732240437158
0.28415300546448086	0.6557377049180327
0.2896174863387978	0.6557377049180327
0.2896174863387978	0.6666666666666666
0.29508196721311475	0.6666666666666666
0.29508196721311475	0.6721311475409836
0.3114754098360656	0.6721311475409836
0.3114754098360656	0.6775956284153005
0.32786885245901637	0.6775956284153005
0.32786885245901637	0.6830601092896175
0.3333333333333333	0.6830601092896175
0.3333333333333333	0.6994535519125683
0.3333333333333333	0.7103825136612022
0.34972677595628415	0.7103825136612022
0.34972677595628415	0.7158469945355191
0.3551912568306011	0.7158469945355191
0.3551912568306011	0.7213114754098361
0.366120218579235	0.7213114754098361
0.366120218579235	0.73224043715847
0.3770491803278688	0.73224043715847
0.3879781420765027	0.73224043715847
0.3879781420765027	0.7377049180327869
0.40437158469945356	0.7377049180327869
0.40437158469945356	0.7431693989071039
0.4207650273224044	0.7431693989071039
0.4207650273224044	0.7486338797814208
0.4262295081967213	0.7486338797814208
0.4262295081967213	0.7595628415300546
0.4262295081967213	0.7704918032786885
0.43169398907103823	0.7704918032786885
0.43169398907103823	0.7814207650273224
0.45901639344262296	0.7814207650273224
0.45901639344262296	0.7868852459016393
0.47540983606557374	0.7868852459016393
0.47540983606557374	0.7923497267759563
0.4918032786885246	0.7923497267759563
0.4918032786885246	0.7978142076502732
0.5027322404371585	0.7978142076502732
0.5136612021857924	0.7978142076502732
0.5245901639344263	0.7978142076502732
0.5245901639344263	0.8032786885245902
0.546448087431694	0.8032786885245902
0.546448087431694	0.8087431693989071
0.5628415300546448	0.8087431693989071
0.5628415300546448	0.819672131147541
0.5628415300546448	0.825136612021858
0.5737704918032787	0.825136612021858
0.5737704918032787	0.8306010928961749
0.5901639344262295	0.8306010928961749
0.5901639344262295	0.8415300546448088
0.5956284153005464	0.8469945355191257
0.6174863387978142	0.8469945355191257
0.6174863387978142	0.8524590163934426
0.6338797814207651	0.8524590163934426
0.6338797814207651	0.8579234972677595
0.6557377049180327	0.8579234972677595
0.6557377049180327	0.8633879781420765
0.6612021857923497	0.8633879781420765
0.6666666666666666	0.8688524590163934
0.6775956284153005	0.8688524590163934
0.6775956284153005	0.8743169398907104
0.6830601092896175	0.8743169398907104
0.6830601092896175	0.8797814207650273
0.7103825136612022	0.8797814207650273
0.7103825136612022	0.8907103825136612
0.726775956284153	0.8907103825136612
0.726775956284153	0.912568306010929
0.7377049180327869	0.912568306010929
0.7377049180327869	0.9180327868852459
0.7377049180327869	0.9289617486338798
0.7377049180327869	0.9398907103825137
0.7595628415300546	0.9398907103825137
0.7595628415300546	0.9453551912568307
0.7650273224043715	0.9453551912568307
0.7650273224043715	0.9508196721311475
0.7704918032786885	0.9562841530054644
0.7759562841530054	0.9562841530054644
0.7759562841530054	0.9617486338797814
0.8142076502732241	0.9617486338797814
0.8142076502732241	0.9672131147540983
0.819672131147541	0.9672131147540983
0.8306010928961749	0.9726775956284153
0.8469945355191257	0.9726775956284153
0.8579234972677595	0.9836065573770492
0.8633879781420765	0.9836065573770492
0.8633879781420765	0.9890710382513661
0.9180327868852459	0.9890710382513661
0.9289617486338798	0.9890710382513661
0.9453551912568307	0.9890710382513661
0.9562841530054644	0.9890710382513661
0.9836065573770492	0.9890710382513661
0.9836065573770492	0.994535519125683
0.9890710382513661	1.0
1.0	1.0
