FPR	TPR
0.2677595628415301	0.6612021857923497
0.2677595628415301	0.6666666666666666
0.29508196721311475	0.6666666666666666
0.29508196721311475	0.6775956284153005
0.29508196721311475	0.6830601092896175
0.30601092896174864	0.6830601092896175
0.30601092896174864	0.6885245901639344
0.31693989071038253	0.6885245901639344
0.3224043715846995	0.6885245901639344
0.3224043715846995	0.6994535519125683
0.32786885245901637	0.6994535519125683
0.32786885245901637	0.7049180327868853
0.3442622950819672	0.7049180327868853
0.3442622950819672	0.7158469945355191
0.34972677595628415	0.7158469945355191
0.34972677595628415	0.726775956284153
0.34972677595628415	0.7377049180327869
0.3825136612021858	0.7377049180327869
0.3825136612021858	0.7431693989071039
0.40437158469945356	0.7431693989071039
0.40437158469945356	0.7486338797814208
0.4098360655737705	0.7486338797814208
0.4098360655737705	0.7540983606557377
0.4262295081967213	0.7540983606557377
0.4262295081967213	0.7650273224043715
0.43169398907103823	0.7650273224043715
0.43169398907103823	0.7814207650273224
0.4371584699453552	0.7814207650273224
0.4371584699453552	0.7923497267759563
0.4644808743169399	0.7923497267759563
0.4644808743169399	0.8032786885245902
0.46994535519125685	0.8032786885245902
0.47540983606557374	0.819672131147541
0.47540983606557374	0.825136612021858
0.4808743169398907	0.825136612021858
0.4808743169398907	0.8306010928961749
0.5081967213114754	0.8306010928961749
0.5081967213114754	0.8360655737704918
0.5136612021857924	0.8360655737704918
0.5136612021857924	0.8469945355191257
0.5245901639344263	0.8469945355191257
0.5245901639344263	0.8579234972677595
0.5355191256830601	0.8579234972677595
0.5355191256830601	0.8633879781420765
0.5573770491803278	0.8633879781420765
0.5573770491803278	0.8688524590163934
0.5846994535519126	0.8688524590163934
0.5846994535519126	0.8743169398907104
0.6065573770491803	0.8743169398907104
0.6065573770491803	0.8797814207650273
0.6174863387978142	0.8797814207650273
0.6284153005464481	0.8797814207650273
0.6284153005464481	0.8907103825136612
0.6284153005464481	0.9016393442622951
0.6284153005464481	0.9234972677595629
0.639344262295082	0.9234972677595629
0.639344262295082	0.9289617486338798
0.6721311475409836	0.9289617486338798
0.6721311475409836	0.9344262295081968
0.6885245901639344	0.9344262295081968
0.6885245901639344	0.9398907103825137
0.7103825136612022	0.9398907103825137
0.7103825136612022	0.9453551912568307
0.73224043715847	0.9453551912568307
0.73224043715847	0.9508196721311475
0.7377049180327869	0.9508196721311475
0.7431693989071039	0.9562841530054644
0.7540983606557377	0.9562841530054644
0.7540983606557377	0.9617486338797814
0.7923497267759563	0.9617486338797814
0.7923497267759563	0.9672131147540983
0.819672131147541	0.9672131147540983
0.8306010928961749	0.9672131147540983
0.9289617486338798	0.9672131147540983
0.9289617486338798	0.9726775956284153
0.9562841530054644	0.9726775956284153
0.9672131147540983	0.9890710382513661
0.994535519125683	0.9890710382513661
0.994535519125683	1.0
1.0	1.0
