FPR	TPR
0.39344262295081966	0.6612021857923497
0.40437158469945356	0.6612021857923497
0.40437158469945356	0.6666666666666666
0.4098360655737705	0.6666666666666666
0.4207650273224044	0.6830601092896175
0.4371584699453552	0.6830601092896175
0.4371584699453552	0.6939890710382514
0.4371584699453552	0.7049180327868853
0.4371584699453552	0.7213114754098361
0.4371584699453552	0.73224043715847
0.44808743169398907	0.73224043715847
0.44808743169398907	0.7377049180327869
0.453551912568306	0.7377049180327869
0.453551912568306	0.7540983606557377
0.45901639344262296	0.7704918032786885
0.4808743169398907	0.7704918032786885
0.4808743169398907	0.7759562841530054
0.48633879781420764	0.7759562841530054
0.48633879781420764	0.7814207650273224
0.4972677595628415	0.7814207650273224
0.4972677595628415	0.7868852459016393
0.5409836065573771	0.7868852459016393
0.5409836065573771	0.7923497267759563
0.5628415300546448	0.7923497267759563
0.5628415300546448	0.8032786885245902
0.5683060109289617	0.8032786885245902
0.5683060109289617	0.8087431693989071
0.5683060109289617	0.819672131147541
0.5683060109289617	0.825136612021858
0.5737704918032787	0.825136612021858
0.5737704918032787	0.8306010928961749
0.5737704918032787	0.8415300546448088
0.5737704918032787	0.8469945355191257
0.5737704918032787	0.8579234972677595
0.5737704918032787	0.8688524590163934
0.5846994535519126	0.8688524590163934
0.5846994535519126	0.8743169398907104
0.6338797814207651	0.8743169398907104
0.6338797814207651	0.8797814207650273
0.639344262295082	0.8797814207650273
0.639344262295082	0.8852459016393442
0.6557377049180327	0.8852459016393442
0.6557377049180327	0.8907103825136612
0.6612021857923497	0.8907103825136612
0.6612021857923497	0.8961748633879781
0.6612021857923497	0.907103825136612
0.7049180327868853	0.907103825136612
0.7049180327868853	0.9180327868852459
0.726775956284153	0.9180327868852459
0.726775956284153	0.9289617486338798
0.7377049180327869	0.9289617486338798
0.7377049180327869	0.9344262295081968
0.7431693989071039	0.9344262295081968
0.7431693989071039	0.9398907103825137
0.7759562841530054	0.9398907103825137
0.7759562841530054	0.9453551912568307
0.8032786885245902	0.9453551912568307
0.8032786885245902	0.9562841530054644
0.8142076502732241	0.9562841530054644
0.8142076502732241	0.9617486338797814
0.8306010928961749	0.9617486338797814
0.8415300546448088	0.9617486338797814
0.8524590163934426	0.9617486338797814
0.8524590163934426	0.9672131147540983
0.8907103825136612	0.9672131147540983
0.8907103825136612	0.9726775956284153
0.907103825136612	0.9726775956284153
0.907103825136612	0.9781420765027322
0.9453551912568307	0.9781420765027322
0.9453551912568307	0.9836065573770492
0.9562841530054644	0.9836065573770492
0.9562841530054644	0.994535519125683
0.9726775956284153	0.994535519125683
0.9726775956284153	1.0
1.0	1.0
