FPR	TPR
0.1297709923664122	0.5441780821917809
0.1297709923664122	0.5457191780821918
0.13231552162849872	0.5457191780821918
0.13231552162849872	0.5494006849315068
0.13231552162849872	0.5495719178082191
0.13231552162849872	0.5565068493150684
0.13486005089058525	0.5565068493150684
0.13486005089058525	0.5575342465753425
0.13486005089058525	0.5577054794520548
0.13486005089058525	0.5615582191780822
0.13740458015267176	0.5616438356164384
0.13740458015267176	0.5633561643835616
0.13994910941475827	0.5633561643835616
0.13994910941475827	0.5686643835616438
0.14249363867684478	0.56875
0.14249363867684478	0.5701198630136987
0.1450381679389313	0.5701198630136987
0.1450381679389313	0.5717465753424658
0.1450381679389313	0.571917808219178
0.1450381679389313	0.5741438356164383
0.1475826972010178	0.5741438356164383
0.1475826972010178	0.5746575342465754
0.1475826972010178	0.5748287671232877
0.1475826972010178	0.5765410958904109
0.15012722646310434	0.5765410958904109
0.15012722646310434	0.5820205479452055
0.15521628498727735	0.5820205479452055
0.15521628498727735	0.5822773972602739
0.15776081424936386	0.5822773972602739
0.15776081424936386	0.5832191780821918
0.16030534351145037	0.5832191780821918
0.16030534351145037	0.5837328767123288
0.16030534351145037	0.583904109589041
0.16030534351145037	0.5855308219178083
0.1628498727735369	0.5855308219178083
0.1628498727735369	0.5893835616438357
0.16539440203562342	0.5893835616438357
0.16539440203562342	0.5903253424657534
0.16793893129770993	0.5903253424657534
0.16793893129770993	0.5946917808219178
0.17048346055979643	0.5946917808219178
0.17048346055979643	0.5982876712328767
0.17302798982188294	0.5982876712328767
0.17302798982188294	0.600513698630137
0.17557251908396945	0.6005993150684932
0.17557251908396945	0.6026541095890411
0.17557251908396945	0.6028253424657535
0.17557251908396945	0.6044520547945206
0.178117048346056	0.6044520547945206
0.178117048346056	0.6045376712328767
0.1806615776081425	0.6045376712328767
0.1806615776081425	0.6060787671232877
0.1806615776081425	0.60625
0.1806615776081425	0.6064212328767123
0.1806615776081425	0.6065924657534246
0.1806615776081425	0.6068493150684932
0.183206106870229	0.6068493150684932
0.183206106870229	0.6074486301369864
0.183206106870229	0.6076198630136986
0.183206106870229	0.614041095890411
0.18575063613231552	0.614041095890411
0.18575063613231552	0.6142979452054794
0.18575063613231552	0.6144691780821918
0.18575063613231552	0.6210616438356165
0.18575063613231552	0.6212328767123287
0.18575063613231552	0.6236301369863013
0.18829516539440203	0.6236301369863013
0.18829516539440203	0.623972602739726
0.19083969465648856	0.623972602739726
0.19083969465648856	0.6268835616438356
0.19338422391857507	0.6268835616438356
0.19338422391857507	0.6287671232876713
0.19592875318066158	0.6287671232876713
0.19592875318066158	0.6306506849315069
0.1984732824427481	0.6306506849315069
0.1984732824427481	0.6325342465753425
0.2010178117048346	0.6325342465753425
0.2010178117048346	0.6360445205479452
0.2035623409669211	0.6360445205479452
0.2035623409669211	0.6372431506849315
0.20610687022900764	0.6373287671232877
0.20610687022900764	0.64375
0.20865139949109415	0.64375
0.20865139949109415	0.6439212328767123
0.21119592875318066	0.6439212328767123
0.21119592875318066	0.6443493150684931
0.21119592875318066	0.6445205479452055
0.21119592875318066	0.6483732876712329
0.21374045801526717	0.6483732876712329
0.21374045801526717	0.6491438356164384
0.21628498727735368	0.6491438356164384
0.21628498727735368	0.6538527397260274
0.21882951653944022	0.6539383561643836
0.21882951653944022	0.6576198630136987
0.21882951653944022	0.657791095890411
0.21882951653944022	0.6649828767123288
0.22137404580152673	0.665068493150685
0.22137404580152673	0.6657534246575343
0.22137404580152673	0.6659246575342466
0.22137404580152673	0.667208904109589
0.22391857506361323	0.667208904109589
0.22391857506361323	0.6678938356164383
0.22391857506361323	0.6680650684931507
0.22391857506361323	0.6719178082191781
0.22646310432569974	0.6719178082191781
0.22646310432569974	0.6720890410958904
0.23155216284987276	0.6720890410958904
0.23155216284987276	0.6801369863013699
0.2366412213740458	0.6801369863013699
0.2366412213740458	0.6810787671232876
0.23918575063613232	0.6810787671232876
0.23918575063613232	0.6850171232876713
0.24173027989821882	0.6850171232876713
0.24173027989821882	0.6898116438356164
0.24173027989821882	0.6899828767123287
0.24173027989821882	0.6910102739726027
0.24173027989821882	0.6911815068493151
0.24173027989821882	0.694777397260274
0.24427480916030533	0.694777397260274
0.24427480916030533	0.6948630136986301
0.24681933842239187	0.6948630136986301
0.24681933842239187	0.6958904109589041
0.24681933842239187	0.6960616438356164
0.24681933842239187	0.697345890410959
0.24936386768447838	0.697345890410959
0.24936386768447838	0.6996575342465754
0.25190839694656486	0.6996575342465754
0.25190839694656486	0.7009417808219178
0.2544529262086514	0.701027397260274
0.2544529262086514	0.7029965753424657
0.25699745547073793	0.7029965753424657
0.25699745547073793	0.7090753424657534
0.25699745547073793	0.7092465753424657
0.25699745547073793	0.7107020547945205
0.2595419847328244	0.7107020547945205
0.2595419847328244	0.7154965753424658
0.26208651399491095	0.7154965753424658
0.26208651399491095	0.7157534246575342
0.26463104325699743	0.7157534246575342
0.26463104325699743	0.7165239726027397
0.26717557251908397	0.7165239726027397
0.26717557251908397	0.719263698630137
0.2697201017811705	0.719263698630137
0.2697201017811705	0.7208904109589042
0.272264631043257	0.7208904109589042
0.272264631043257	0.7297945205479452
0.2748091603053435	0.7297945205479452
0.2748091603053435	0.7337328767123288
0.2748091603053435	0.7339041095890411
0.2748091603053435	0.7347602739726027
0.27735368956743	0.7347602739726027
0.27735368956743	0.7375856164383562
0.27735368956743	0.7377568493150685
0.27735368956743	0.7422945205479452
0.27735368956743	0.7424657534246575
0.27735368956743	0.7439212328767123
0.27989821882951654	0.7439212328767123
0.27989821882951654	0.7440068493150684
0.2824427480916031	0.7440068493150684
0.2824427480916031	0.7450342465753425
0.28498727735368956	0.7450342465753425
0.28498727735368956	0.7469178082191781
0.2875318066157761	0.7469178082191781
0.2875318066157761	0.7501712328767123
0.2900763358778626	0.7502568493150685
0.2900763358778626	0.7520547945205479
