FPR	TPR
0.0	0.0
0.00546448087431694	0.0
0.00546448087431694	0.00546448087431694
0.00546448087431694	0.01639344262295082
0.01092896174863388	0.01639344262295082
0.01092896174863388	0.08196721311475409
0.01639344262295082	0.08743169398907104
0.01639344262295082	0.1366120218579235
0.02185792349726776	0.1366120218579235
0.02185792349726776	0.22404371584699453
0.0273224043715847	0.22404371584699453
0.0273224043715847	0.24043715846994534
0.03278688524590164	0.24043715846994534
0.03825136612021858	0.2459016393442623
0.04371584699453552	0.2459016393442623
0.04371584699453552	0.26229508196721313
0.04918032786885246	0.26229508196721313
0.04918032786885246	0.273224043715847
0.04918032786885246	0.28415300546448086
0.04918032786885246	0.31693989071038253
0.0546448087431694	0.31693989071038253
0.0546448087431694	0.33879781420765026
0.060109289617486336	0.33879781420765026
0.060109289617486336	0.3551912568306011
0.06557377049180328	0.3551912568306011
0.07650273224043716	0.36065573770491804
0.07650273224043716	0.37158469945355194
0.08196721311475409	0.37158469945355194
0.08196721311475409	0.3825136612021858
0.08196721311475409	0.3879781420765027
0.08743169398907104	0.3879781420765027
0.08743169398907104	0.4262295081967213
0.08743169398907104	0.4371584699453552
0.08743169398907104	0.4426229508196721
0.09836065573770492	0.4426229508196721
0.09836065573770492	0.44808743169398907
0.11475409836065574	0.44808743169398907
0.11475409836065574	0.46994535519125685
0.12021857923497267	0.46994535519125685
0.12021857923497267	0.47540983606557374
0.12568306010928962	0.47540983606557374
0.12568306010928962	0.4808743169398907
0.13114754098360656	0.4808743169398907
0.14207650273224043	0.4808743169398907
0.14207650273224043	0.4918032786885246
0.16939890710382513	0.4918032786885246
0.16939890710382513	0.4972677595628415
0.19672131147540983	0.4972677595628415
0.19672131147540983	0.5245901639344263
0.20765027322404372	0.5245901639344263
0.20765027322404372	0.546448087431694
0.21311475409836064	0.546448087431694
0.21311475409836064	0.5573770491803278
0.22950819672131148	0.5573770491803278
0.22950819672131148	0.5683060109289617
0.23497267759562843	0.5683060109289617
0.23497267759562843	0.5737704918032787
0.24043715846994534	0.5737704918032787
0.24043715846994534	0.5792349726775956
0.25136612021857924	0.5792349726775956
0.26229508196721313	0.5792349726775956
0.26229508196721313	0.5846994535519126
0.28415300546448086	0.5846994535519126
0.28415300546448086	0.5901639344262295
0.3005464480874317	0.5901639344262295
0.3005464480874317	0.6010928961748634
0.30601092896174864	0.6010928961748634
0.30601092896174864	0.6065573770491803
0.3114754098360656	0.6065573770491803
0.3114754098360656	0.6120218579234973
0.3333333333333333	0.6120218579234973
0.3333333333333333	0.6229508196721312
0.33879781420765026	0.6229508196721312
0.33879781420765026	0.6284153005464481
0.3551912568306011	0.6284153005464481
0.3551912568306011	0.639344262295082
0.36065573770491804	0.639344262295082
0.36065573770491804	0.6502732240437158
0.37158469945355194	0.6502732240437158
0.37158469945355194	0.6557377049180327
0.3825136612021858	0.6557377049180327
0.3825136612021858	0.6666666666666666
0.3879781420765027	0.6721311475409836
0.40437158469945356	0.6721311475409836
